2025-05-29 15:20:22,975 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2025-05-29 15:20:22,975 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_redirect():2300] Wrapping output streams.
2025-05-29 15:20:22,975 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_redirect():2325] Redirects installed.
2025-05-29 15:20:22,975 INFO    Thread-7661 (_run_job):1716408 [wandb_init.py:init():847] run started, returning control to user process
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_finish():2109] finishing run danish2562022/sweeps-SEIR_Skåne_Kronoberg/h4pvvmu1
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [jupyter.py:save_history():444] not saving jupyter history
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [wandb_init.py:_jupyter_teardown():457] cleaning up jupyter logic
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_restore():2332] restore
2025-05-29 15:20:23,040 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_restore():2338] restore done
2025-05-29 15:20:26,127 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-29 15:20:26,127 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-29 15:20:26,130 INFO    Thread-7661 (_run_job):1716408 [wandb_run.py:_footer_sync_info():3950] logging synced files
