2025-05-27 08:06:43,470 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 5.168296159474016, 'ah1': 2.817018150528667, 'bh0': 5.759825028178011, 'bh1': 9.483275356077089, 'c': 1.0574871729410182}
2025-05-27 08:06:43,470 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_label_probe_notebook():1334] probe notebook
2025-05-27 08:06:43,470 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_label_probe_notebook():1344] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2025-05-27 08:06:43,471 INFO    Thread-12116 (_run_job):3230201 [wandb_init.py:init():720] updated telemetry
2025-05-27 08:06:43,473 INFO    Thread-12116 (_run_job):3230201 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2025-05-27 08:06:44,016 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_on_init():2402] communicating current version
2025-05-27 08:06:44,090 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_on_init():2411] got version response upgrade_message: "wandb version 0.19.11 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2025-05-27 08:06:44,090 INFO    Thread-12116 (_run_job):3230201 [wandb_init.py:init():804] starting run threads in backend
2025-05-27 08:06:44,811 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_console_start():2380] atexit reg
2025-05-27 08:06:44,811 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2025-05-27 08:06:44,811 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_redirect():2300] Wrapping output streams.
2025-05-27 08:06:44,811 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_redirect():2325] Redirects installed.
2025-05-27 08:06:44,812 INFO    Thread-12116 (_run_job):3230201 [wandb_init.py:init():847] run started, returning control to user process
2025-05-27 08:06:44,914 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_finish():2109] finishing run danish2562022/sweeps-SEIR/d8b0lbu1
2025-05-27 08:06:44,915 INFO    Thread-12116 (_run_job):3230201 [jupyter.py:save_history():444] not saving jupyter history
2025-05-27 08:06:44,915 INFO    Thread-12116 (_run_job):3230201 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2025-05-27 08:06:44,915 INFO    Thread-12116 (_run_job):3230201 [wandb_init.py:_jupyter_teardown():457] cleaning up jupyter logic
2025-05-27 08:06:44,915 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2025-05-27 08:06:44,915 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_restore():2332] restore
2025-05-27 08:06:44,915 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_restore():2338] restore done
2025-05-27 08:06:48,042 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-27 08:06:48,042 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-27 08:06:48,045 INFO    Thread-12116 (_run_job):3230201 [wandb_run.py:_footer_sync_info():3950] logging synced files
